simulation_id,position_in_batch,tag,machine_name,hit_rate,job_start,job_end,compute_time,flops,input_files_transfer_time,input_files_size,output_files_transfer_time,output_files_size
00677f58-c321-49b3-80aa-b472297c7dd1,1739,job_simple_uniform_1231, sg02,0,72599.16679,75187.549454,2583.706356,5772000000000,4.653158,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1741,job_simple_uniform_1205, sg02,0,72599.545555,75188.386114,2583.706356,5772000000000,5.106433,2500000000,0.027769,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1740,job_simple_uniform_1204, sg01,0,72600.092396,75188.323486,2583.706356,5772000000000,4.501584,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1742,job_simple_uniform_1203, sg02,0,72655.85766,75243.196472,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1743,job_simple_uniform_905, sg02,0,72681.189284,75268.528095,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1744,job_simple_uniform_1202, sg01,0,72690.569622,75277.908433,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1745,job_simple_uniform_927, sg02,0,72695.646323,75282.985134,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1746,job_simple_uniform_926, sg01,0,72705.046095,75292.384906,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1747,job_simple_uniform_928, sg02,0,72733.041279,75320.976818,2583.706356,5772000000000,4.206033,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1748,job_simple_uniform_925, sg01,0,72733.175442,75321.11098,2583.706356,5772000000000,4.201412,2500000000,0.027769,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1749,job_simple_uniform_924, sg02,0,72743.154984,75330.493795,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1750,job_simple_uniform_923, sg01,0,72746.805981,75334.144792,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1751,job_simple_uniform_929, sg02,0,72757.526476,75344.865287,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1752,job_simple_uniform_922, sg01,0,72762.676599,75350.01541,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1753,job_simple_uniform_93, sg01,0,72780.312985,75367.651796,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1754,job_simple_uniform_921, sg02,0,72781.09364,75368.432451,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1756,job_simple_uniform_930, sg02,0,72791.455282,75386.317566,2583.706356,5772000000000,11.098545,2500000000,0.057383,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1757,job_simple_uniform_1191, sg02,0,72791.455294,75386.349544,2583.706356,5772000000000,11.106501,2500000000,0.081392,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1758,job_simple_uniform_1192, sg02,0,72791.455306,75386.349566,2583.706356,5772000000000,11.106501,2500000000,0.081403,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1755,job_simple_uniform_919, sg01,0,72797.690727,75386.100626,2583.706356,5772000000000,4.680393,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1759,job_simple_uniform_931, sg01,0,72817.263145,75404.601956,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1760,job_simple_uniform_918, sg01,0,72842.080974,75429.419785,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1761,job_simple_uniform_1201, sg01,0,72860.637502,75447.976313,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1765,job_simple_uniform_1200, sg01,0,72861.456857,75467.016424,2583.706356,5772000000000,21.7838,2500000000,0.069411,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1766,job_simple_uniform_1187, sg01,0,72861.456878,75467.229348,2583.706356,5772000000000,21.932235,2500000000,0.133878,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1767,job_simple_uniform_1188, sg01,0,72861.456899,75467.246339,2583.706356,5772000000000,21.938703,2500000000,0.14438,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1768,job_simple_uniform_1189, sg01,0,72861.45692,75467.248353,2583.706356,5772000000000,21.939668,2500000000,0.145409,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1769,job_simple_uniform_119, sg01,0,72861.45694,75467.248389,2583.706356,5772000000000,21.939658,2500000000,0.145434,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1770,job_simple_uniform_1190, sg01,0,72861.456961,75467.248389,2583.706356,5772000000000,21.939637,2500000000,0.145434,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1762,job_simple_uniform_933, sg02,0,72867.908896,75465.782102,2583.706356,5772000000000,14.1437,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1763,job_simple_uniform_1183, sg02,0,72867.908908,75465.853549,2583.706356,5772000000000,14.168997,2500000000,0.069288,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1764,job_simple_uniform_1184, sg02,0,72867.908919,75465.853777,2583.706356,5772000000000,14.169091,2500000000,0.06941,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1771,job_simple_uniform_935, sg02,0,72871.841494,75467.991179,2583.706356,5772000000000,12.277027,2500000000,0.166302,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1772,job_simple_uniform_1182, sg02,0,72871.841506,75467.991655,2583.706356,5772000000000,12.277224,2500000000,0.16657,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1773,job_simple_uniform_1185, sg02,0,72871.841517,75467.991655,2583.706356,5772000000000,12.277212,2500000000,0.16657,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1774,job_simple_uniform_934, sg01,0,72968.349785,75562.963394,2583.706356,5772000000000,10.84645,2500000000,0.060803,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1775,job_simple_uniform_118, sg01,0,72968.349797,75562.983804,2583.706356,5772000000000,10.850707,2500000000,0.076944,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1776,job_simple_uniform_1180, sg01,0,72968.349808,75562.983809,2583.706356,5772000000000,10.850697,2500000000,0.076947,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1777,job_simple_uniform_936, sg03,0,73585.391045,75883.141147,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1778,job_simple_uniform_932, sg03,0,73593.825171,75891.575273,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1779,job_simple_uniform_937, sg03,0,73620.264382,75918.014484,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1780,job_simple_uniform_120, sg03,0,73627.907547,75926.538103,2294.117647,5772000000000,4.489759,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1781,job_simple_uniform_12, sg03,0,73636.426318,75934.17642,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1782,job_simple_uniform_1199, sg03,0,73654.303082,75952.053184,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1783,job_simple_uniform_938, sg03,0,73670.490958,75968.24106,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1784,job_simple_uniform_1198, sg03,0,73686.970878,75984.72098,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1785,job_simple_uniform_939, sg03,0,73703.099025,76000.962934,2294.117647,5772000000000,3.723112,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1786,job_simple_uniform_1197, sg03,0,73888.356855,76193.645762,2294.117647,5772000000000,11.109336,2500000000,0.061924,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1787,job_simple_uniform_1173, sg03,0,73888.356867,76193.663265,2294.117647,5772000000000,11.113031,2500000000,0.07572,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1788,job_simple_uniform_1174, sg03,0,73888.356878,76193.663278,2294.117647,5772000000000,11.113026,2500000000,0.075727,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1789,job_simple_uniform_94, sg02,0,75087.233059,77674.57187,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1790,job_simple_uniform_1196, sg02,0,75097.122184,77684.460995,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1791,job_simple_uniform_940, sg01,0,75109.164318,77696.50313,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1792,job_simple_uniform_1195, sg02,0,75113.191139,77700.52995,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1793,job_simple_uniform_1194, sg01,0,75115.924112,77703.262923,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1794,job_simple_uniform_1193, sg02,0,75121.446368,77708.785179,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1795,job_simple_uniform_941, sg01,0,75139.942515,77727.281327,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1796,job_simple_uniform_1186, sg02,0,75156.363321,77743.702132,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1797,job_simple_uniform_1181, sg02,0,75160.041203,77748.407069,2583.706356,5772000000000,4.63636,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1798,job_simple_uniform_1179, sg01,0,75160.086348,77748.438703,2583.706356,5772000000000,4.61823,2500000000,0.027769,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1799,job_simple_uniform_942, sg02,0,75187.549457,77774.888268,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1800,job_simple_uniform_1178, sg01,0,75188.323489,77776.330564,2583.706356,5772000000000,4.277568,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1801,job_simple_uniform_943, sg02,0,75188.386117,77776.39319,2583.706356,5772000000000,4.272947,2500000000,0.027769,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1802,job_simple_uniform_1177, sg02,0,75243.196475,77830.632416,2583.706356,5772000000000,3.706435,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1803,job_simple_uniform_944, sg02,0,75268.528098,77855.866909,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1804,job_simple_uniform_1176, sg01,0,75277.908436,77865.247247,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1805,job_simple_uniform_1175, sg02,0,75282.985137,77870.323948,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1806,job_simple_uniform_1172, sg01,0,75292.384909,77879.72372,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1807,job_simple_uniform_945, sg02,0,75320.976821,77908.912362,2583.706356,5772000000000,4.206035,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1808,job_simple_uniform_1171, sg01,0,75321.110983,77909.046522,2583.706356,5772000000000,4.201414,2500000000,0.027769,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1809,job_simple_uniform_1170, sg02,0,75330.493798,77917.832609,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1810,job_simple_uniform_117, sg01,0,75334.144795,77921.483606,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1811,job_simple_uniform_946, sg02,0,75344.86529,77932.204101,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1812,job_simple_uniform_1169, sg01,0,75350.015413,77937.354225,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1813,job_simple_uniform_1168, sg01,0,75367.651799,77955.18715,2583.706356,5772000000000,3.805845,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1814,job_simple_uniform_1167, sg02,0,75368.432454,77955.846907,2583.706356,5772000000000,3.680327,2500000000,0.027769,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1815,job_simple_uniform_947, sg01,0,75386.100629,77973.718583,2583.706356,5772000000000,3.888447,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1816,job_simple_uniform_1166, sg02,0,75386.317575,77980.909356,2583.706356,5772000000000,10.828535,2500000000,0.056889,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1817,job_simple_uniform_1156, sg02,0,75386.317587,77980.939533,2583.706356,5772000000000,10.834748,2500000000,0.080842,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1818,job_simple_uniform_1157, sg02,0,75386.317599,77980.939549,2583.706356,5772000000000,10.834743,2500000000,0.08085,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1819,job_simple_uniform_949, sg01,0,75404.601959,77991.94077,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1820,job_simple_uniform_948, sg01,0,75429.419788,78016.7586,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1821,job_simple_uniform_1165, sg01,0,75447.976316,78035.315127,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1822,job_simple_uniform_1164, sg02,0,75465.782105,78057.507793,2583.706356,5772000000000,7.996182,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1823,job_simple_uniform_95, sg02,0,75465.853558,78059.602199,2583.706356,5772000000000,9.99611,2500000000,0.046175,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1824,job_simple_uniform_1152, sg02,0,75465.853569,78059.602391,2583.706356,5772000000000,9.996169,2500000000,0.046297,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1825,job_simple_uniform_1163, sg01,0,75467.016427,78060.899871,2583.706356,5772000000000,10.142389,2500000000,0.034698,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1829,job_simple_uniform_1162, sg01,0,75467.229365,78070.332747,2583.706356,5772000000000,19.373875,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1830,job_simple_uniform_1150, sg01,0,75467.229386,78070.457203,2583.706356,5772000000000,19.407778,2500000000,0.113683,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1831,job_simple_uniform_1151, sg01,0,75467.229407,78070.461324,2583.706356,5772000000000,19.408986,2500000000,0.116575,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1832,job_simple_uniform_1153, sg01,0,75467.229427,78070.461376,2583.706356,5772000000000,19.408976,2500000000,0.116616,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1833,job_simple_uniform_1154, sg01,0,75467.229448,78070.461376,2583.706356,5772000000000,19.408955,2500000000,0.116616,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1826,job_simple_uniform_951, sg02,0,75467.991191,78065.836736,2583.706356,5772000000000,14.100139,2500000000,0.03905,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1827,job_simple_uniform_1148, sg02,0,75467.991209,78065.911326,2583.706356,5772000000000,14.115236,2500000000,0.098526,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1828,job_simple_uniform_1149, sg02,0,75467.991228,78065.911576,2583.706356,5772000000000,14.115341,2500000000,0.098651,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1834,job_simple_uniform_952, sg01,0,75562.963403,78157.556721,2583.706356,5772000000000,10.826847,2500000000,0.060115,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1835,job_simple_uniform_1146, sg01,0,75562.963415,78157.578844,2583.706356,5772000000000,10.831448,2500000000,0.077625,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1836,job_simple_uniform_1147, sg01,0,75562.963427,78157.578854,2583.706356,5772000000000,10.831441,2500000000,0.07763,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1837,job_simple_uniform_953, sg03,0,75883.14115,78180.891252,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1838,job_simple_uniform_950, sg03,0,75891.575276,78189.325378,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1839,job_simple_uniform_954, sg03,0,75918.014487,78215.764589,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1840,job_simple_uniform_1161, sg03,0,75926.538106,78224.288208,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1841,job_simple_uniform_1160, sg03,0,75934.176423,78232.023553,2294.117647,5772000000000,3.706333,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1842,job_simple_uniform_116, sg03,0,75952.053187,78249.803289,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1843,job_simple_uniform_955, sg03,0,75968.241063,78265.991164,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1844,job_simple_uniform_1159, sg03,0,75984.720983,78282.471085,2294.117647,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1845,job_simple_uniform_1158, sg03,0,76000.962937,78298.898785,2294.117647,5772000000000,3.795051,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1846,job_simple_uniform_1155, sg03,0,76193.645771,78498.643016,2294.117647,5772000000000,10.822641,2500000000,0.056957,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1847,job_simple_uniform_1139, sg03,0,76193.645783,78498.67302,2294.117647,5772000000000,10.828819,2500000000,0.080771,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1848,job_simple_uniform_114, sg03,0,76193.645795,78498.673037,2294.117647,5772000000000,10.828815,2500000000,0.08078,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1849,job_simple_uniform_957, sg02,0,77674.571873,80262.025123,2583.706356,5772000000000,3.723744,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1850,job_simple_uniform_956, sg02,0,77684.460998,80271.799809,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1851,job_simple_uniform_958, sg01,0,77696.503133,80283.841944,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1852,job_simple_uniform_115, sg02,0,77700.529953,80287.868764,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1853,job_simple_uniform_1145, sg01,0,77703.262926,80290.601737,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1854,job_simple_uniform_1144, sg02,0,77708.785182,80296.123993,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1855,job_simple_uniform_959, sg01,0,77727.28133,80314.620141,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1856,job_simple_uniform_1143, sg02,0,77743.702135,80331.040946,2583.706356,5772000000000,3.609305,2500000000,0.02315,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1857,job_simple_uniform_1142, sg02,0,77748.407072,80336.859297,2583.706356,5772000000000,4.722601,2500000000,0.023267,16000000
00677f58-c321-49b3-80aa-b472297c7dd1,1858,job_simple_uniform_1141, sg01,0,77748.438706,80336.903848,2583.706356,5772000000000,4.713478,2500000000,0.045307,16000000
